datetime,open,high,low,close,tick_volume
2026-07-07 19:00:00,4107.290910917189,4107.868740929251,4107.2001953125,4107.277364145714,0.5520833333333334
2026-07-07 19:15:00,4107.277364145714,4108.208033843223,4107.2001953125,4107.2171116756845,0.5520833333333334
2026-07-07 19:30:00,4107.2171116756845,4108.272394655407,4107.2001953125,4107.2001953125,0.5520833333333334
2026-07-07 19:45:00,4107.2001953125,4107.692251608807,4107.2001953125,4107.294861733679,0.5520833333333334
2026-07-07 20:00:00,4107.294861733679,4108.232027397847,4107.2001953125,4107.313947697066,0.5520833333333334
2026-07-07 20:15:00,4107.313947697066,4108.477730096479,4107.2001953125,4107.260068703254,0.5520833333333334
2026-07-07 20:30:00,4107.260068703254,4167.2001953125,4107.2001953125,4167.2001953125,0.5520833333333334
2026-07-07 20:45:00,4167.2001953125,4167.2001953125,4166.598839875506,4167.155840136055,0.5520833333333334
2026-07-07 21:00:00,4167.155840136055,4167.2001953125,4166.4931853527405,4167.2001953125,0.5520833333333334
2026-07-07 21:15:00,4167.2001953125,4167.2001953125,4166.468142246753,4167.195791475283,0.5520833333333334
2026-07-07 21:30:00,4167.195791475283,4167.2001953125,4166.284427032583,4167.1638375342845,0.5520833333333334
2026-07-07 21:45:00,4167.1638375342845,4167.2001953125,4165.908118410791,4167.199510135936,0.5520833333333334
2026-07-07 22:00:00,4167.199510135936,4167.2001953125,4166.233227363476,4167.171418702193,0.5520833333333334
2026-07-07 22:15:00,4167.171418702193,4167.2001953125,4166.054086824019,4167.156369459895,0.5520833333333334
2026-07-07 22:30:00,4167.156369459895,4167.2001953125,4166.254567392915,4167.037738505216,0.5520833333333334
2026-07-07 22:45:00,4167.037738505216,4167.2001953125,4166.268575598608,4167.124641922592,0.5520833333333334
2026-07-07 23:00:00,4167.124641922592,4167.2001953125,4166.349432815169,4167.16211292069,0.5520833333333334
2026-07-07 23:15:00,4167.16211292069,4167.2001953125,4166.394112479697,4167.105537697624,0.5520833333333334
2026-07-07 23:30:00,4167.105537697624,4167.2001953125,4166.379169911626,4167.002630513586,0.5520833333333334
2026-07-07 23:45:00,4167.002630513586,4167.2001953125,4166.699398079606,4167.164571052291,0.5520833333333334
2026-07-08 00:00:00,4167.164571052291,4167.2001953125,4165.928822197649,4167.13031122381,0.5520833333333334
2026-07-08 00:15:00,4167.13031122381,4167.2001953125,4166.575000337959,4167.12651384991,0.5520833333333334
2026-07-08 00:30:00,4167.12651384991,4167.2001953125,4166.422993855833,4167.13398468249,0.5520833333333334
2026-07-08 00:45:00,4167.13398468249,4167.2001953125,4166.259317569539,4167.2001953125,0.5520833333333334
2026-07-08 01:00:00,4167.2001953125,4167.2001953125,4166.532672788013,4167.127780843661,0.5520833333333334
2026-07-08 01:15:00,4167.127780843661,4167.2001953125,4166.416853066471,4167.1753928848575,0.5520833333333334
2026-07-08 01:30:00,4167.1753928848575,4167.2001953125,4166.3896039491065,4167.2001953125,0.5520833333333334
2026-07-08 01:45:00,4167.2001953125,4167.2001953125,4165.954387400215,4167.1770248975145,0.5520833333333334
2026-07-08 02:00:00,4167.1770248975145,4167.2001953125,4165.930702097779,4167.1588566605005,0.5520833333333334
2026-07-08 02:15:00,4167.1588566605005,4167.2001953125,4166.319840389426,4167.186692222676,0.5520833333333334
2026-07-08 02:30:00,4167.186692222676,4167.2001953125,4166.681612468974,4167.2001953125,0.5520833333333334
2026-07-08 02:45:00,4167.2001953125,4167.2001953125,4166.142470687421,4167.117134485789,0.5520833333333334
2026-07-08 03:00:00,4167.117134485789,4167.2001953125,4166.442620852585,4167.1498274797505,0.5520833333333334
2026-07-08 03:15:00,4167.1498274797505,4167.2001953125,4166.05595647701,4167.155717395954,0.5520833333333334
2026-07-08 03:30:00,4167.155717395954,4167.2001953125,4166.610156540723,4167.077010008188,0.5520833333333334
2026-07-08 03:45:00,4167.077010008188,4167.2001953125,4145.167455563987,4145.2998046875,0.5520833333333334
2026-07-08 04:00:00,4116.2998046875,4117.192461906187,4115.334312049462,4116.289496029959,3.0416666666666665
2026-07-08 04:15:00,4116.289496029959,4117.030579584652,4115.482280808412,4116.228404315197,3.0416666666666665
2026-07-08 04:30:00,4116.228404315197,4117.413780228462,4115.2600004269825,4116.334959102129,3.0416666666666665
2026-07-08 04:45:00,4116.334959102129,4117.207054706104,4115.190410517067,4116.268419149683,3.0416666666666665
2026-07-08 05:00:00,4116.268419149683,4117.11049540164,4115.2378202359505,4116.357072770761,3.0416666666666665
2026-07-08 05:15:00,4116.357072770761,4117.150615318949,4115.392926346688,4116.330710575054,3.0416666666666665
2026-07-08 05:30:00,4116.330710575054,4117.069085880334,4115.00491459761,4116.23001754069,3.0416666666666665
2026-07-08 05:45:00,4116.23001754069,4116.770319398565,4115.515243032305,4116.203829049795,3.0416666666666665
2026-07-08 06:00:00,4116.203829049795,4116.879347642228,4115.1909585348685,4116.213574430658,3.0416666666666665
2026-07-08 06:15:00,4116.213574430658,4116.968220283592,4115.752757191743,4116.312472183969,3.0416666666666665
2026-07-08 06:30:00,4116.312472183969,4117.133419385695,4115.34977505249,4116.188262175174,3.0416666666666665
2026-07-08 06:45:00,4116.188262175174,4116.924777251231,4114.822222456363,4116.224222190101,3.0416666666666665
2026-07-08 07:00:00,4116.224222190101,4116.85750593729,4115.322183408909,4116.273462100023,3.0416666666666665
2026-07-08 07:15:00,4116.273462100023,4117.145158603304,4115.123322419491,4116.171966285667,3.0416666666666665
2026-07-08 07:30:00,4116.171966285667,4117.174313544702,4114.971751562631,4116.254192700569,3.0416666666666665
2026-07-08 07:45:00,4116.254192700569,4116.614493454383,4115.51673624398,4116.12156899558,3.0416666666666665
2026-07-08 08:00:00,4116.12156899558,4116.842647941659,4114.809176157926,4116.259992293107,3.0416666666666665
2026-07-08 08:15:00,4116.259992293107,4117.134643623473,4115.183703200455,4116.27950085521,3.0416666666666665
2026-07-08 08:30:00,4116.27950085521,4117.096420118766,4115.611995956685,4116.26003042577,3.0416666666666665
2026-07-08 08:45:00,4116.26003042577,4117.16392010751,4115.620300209814,4116.434278548277,3.0416666666666665
2026-07-08 09:00:00,4116.434278548277,4117.583793223998,4115.468352324483,4116.4944093236445,3.0416666666666665
2026-07-08 09:15:00,4116.4944093236445,4117.544991107033,4115.833940420757,4116.517093857501,3.0416666666666665
2026-07-08 09:30:00,4116.517093857501,4117.297807826225,4115.507240634071,4116.376352504197,3.0416666666666665
2026-07-08 09:45:00,4116.376352504197,4117.494212663939,4115.67354252532,4116.443251810477,3.0416666666666665
2026-07-08 10:00:00,4116.443251810477,4117.264866596968,4115.477822144839,4116.471250496066,3.0416666666666665
2026-07-08 10:15:00,4116.471250496066,4117.017475143169,4115.639900114616,4116.355572958579,3.0416666666666665
2026-07-08 10:30:00,4116.355572958579,4117.1242259645,4115.504895730569,4116.362738505034,3.0416666666666665
2026-07-08 10:45:00,4116.362738505034,4117.037298801919,4115.629520533455,4116.4461165056355,3.0416666666666665
2026-07-08 11:00:00,4116.4461165056355,4117.308338248283,4115.716638991104,4116.260524352663,3.0416666666666665
2026-07-08 11:15:00,4116.260524352663,4117.228496351486,4115.466593894894,4116.359615461686,3.0416666666666665
2026-07-08 11:30:00,4116.359615461686,4117.204134377245,4115.619243444076,4116.3925802021695,3.0416666666666665
2026-07-08 11:45:00,4116.3925802021695,4117.553972146826,4115.804806478231,4116.411321790907,3.0416666666666665
2026-07-08 12:00:00,4116.411321790907,4117.0709166651195,4115.2735821929255,4116.311589815634,3.0416666666666665
2026-07-08 12:15:00,4116.311589815634,4116.792658341953,4115.440105393202,4116.279359588444,3.0416666666666665
2026-07-08 12:30:00,4116.279359588444,4116.948527363222,4115.689159879668,4116.194605171511,3.0416666666666665
2026-07-08 12:45:00,4116.194605171511,4116.796872353032,4115.741428953903,4116.362293971557,3.0416666666666665
2026-07-08 13:00:00,4116.362293971557,4116.924473550871,4115.455225283116,4116.254311390849,3.0416666666666665
2026-07-08 13:15:00,4116.254311390849,4116.905768877403,4114.981757861845,4116.112836447618,3.0416666666666665
2026-07-08 13:30:00,4116.112836447618,4116.893351241588,4115.322940167281,4116.186240313796,3.0416666666666665
2026-07-08 13:45:00,4116.186240313796,4117.578901573668,4115.4475175614,4116.261716267076,3.0416666666666665
2026-07-08 14:00:00,4116.261716267076,4117.409891823173,4115.4417581167245,4116.295575715142,3.0416666666666665
2026-07-08 14:15:00,4116.295575715142,4117.386246277629,4115.152519985454,4116.306676160676,3.0416666666666665
2026-07-08 14:30:00,4116.306676160676,4117.457039689962,4115.02599809439,4116.23210941935,3.0416666666666665
2026-07-08 14:45:00,4116.23210941935,4117.172909306025,4115.432003999414,4116.245575417365,3.0416666666666665
2026-07-08 15:00:00,4116.245575417365,4120.2998046875,4115.546372707449,4120.2998046875,3.0416666666666665
2026-07-08 15:15:00,4120.2998046875,4120.2998046875,4119.5937637637235,4120.245272393419,3.0416666666666665
2026-07-08 15:30:00,4120.245272393419,4120.2998046875,4119.617183236978,4120.216640540421,3.0416666666666665
2026-07-08 15:45:00,4120.216640540421,4120.2998046875,4119.707661161391,4120.243137197784,3.0416666666666665
2026-07-08 16:00:00,4120.243137197784,4120.2998046875,4119.634308285284,4120.255022500162,3.0416666666666665
2026-07-08 16:15:00,4120.255022500162,4120.2998046875,4119.272496860559,4120.2998046875,3.0416666666666665
2026-07-08 16:30:00,4120.2998046875,4120.2998046875,4119.453512515536,4120.168421470669,3.0416666666666665
2026-07-08 16:45:00,4120.168421470669,4120.2998046875,4119.478115351408,4120.2998046875,3.0416666666666665
2026-07-08 17:00:00,4120.2998046875,4120.2998046875,4119.342510699342,4120.173018898469,3.0416666666666665
2026-07-08 17:15:00,4120.173018898469,4120.2998046875,4119.382661240798,4120.277768601448,3.0416666666666665
2026-07-08 17:30:00,4120.277768601448,4120.2998046875,4119.088774090659,4120.245758619945,3.0416666666666665
2026-07-08 17:45:00,4120.245758619945,4120.2998046875,4119.3909277981975,4120.225308298209,3.0416666666666665
2026-07-08 18:00:00,4120.225308298209,4120.2998046875,4119.030662120792,4120.282618986278,3.0416666666666665
2026-07-08 18:15:00,4120.282618986278,4120.2998046875,4119.255816450247,4120.2998046875,3.0416666666666665
2026-07-08 18:30:00,4120.2998046875,4120.2998046875,4119.631144300422,4120.245937053482,3.0416666666666665
2026-07-08 18:45:00,4120.245937053482,4120.2998046875,4119.055535129167,4120.114925981115,3.0416666666666665
2026-07-08 19:00:00,4120.114925981115,4120.2998046875,4119.217950857558,4120.111088771499,3.0416666666666665
2026-07-08 19:15:00,4120.111088771499,4120.2998046875,4119.394178953522,4120.244757031198,3.0416666666666665
2026-07-08 19:30:00,4120.244757031198,4120.2998046875,4119.0085056289645,4120.136707403103,3.0416666666666665
2026-07-08 19:45:00,4120.136707403103,4120.2998046875,4119.020403624023,4120.207431569692,3.0416666666666665
2026-07-08 20:00:00,4120.207431569692,4120.2998046875,4119.43597965604,4120.2998046875,3.0416666666666665
2026-07-08 20:15:00,4120.2998046875,4120.2998046875,4119.3260349538605,4120.2998046875,3.0416666666666665
2026-07-08 20:30:00,4120.2998046875,4120.2998046875,4119.356836530064,4120.19381730962,3.0416666666666665
2026-07-08 20:45:00,4120.19381730962,4120.2998046875,4119.415697427881,4119.964088824694,3.0416666666666665
2026-07-08 21:00:00,4119.964088824694,4120.2998046875,4118.467241621336,4120.019498699204,3.0416666666666665
2026-07-08 21:15:00,4120.019498699204,4120.2998046875,4119.07659187302,4119.962512594534,3.0416666666666665
2026-07-08 21:30:00,4119.962512594534,4120.2998046875,4119.441517199056,4120.0105930411955,3.0416666666666665
2026-07-08 21:45:00,4120.0105930411955,4120.2998046875,4053.0,4053.0820834601877,3.0416666666666665
2026-07-08 22:00:00,4053.0820834601877,4053.6280618264423,4053.0,4053.115250864611,3.0416666666666665
2026-07-08 22:15:00,4053.115250864611,4053.7942798839026,4053.0,4053.206824772061,3.0416666666666665
2026-07-08 22:30:00,4053.206824772061,4053.877111580485,4053.0,4053.203987114768,3.0416666666666665
2026-07-08 22:45:00,4053.203987114768,4053.979811697445,4053.0,4053.3643288566714,3.0416666666666665
2026-07-08 23:00:00,4053.3643288566714,4053.838883955447,4053.0,4053.303406132002,3.0416666666666665
2026-07-08 23:15:00,4053.303406132002,4054.0210471023724,4053.0,4053.324011766143,3.0416666666666665
2026-07-08 23:30:00,4053.324011766143,4054.173814303422,4053.0,4053.500719781768,3.0416666666666665
2026-07-08 23:45:00,4053.500719781768,4053.950599920356,4053.0,4053.524125871648,3.0416666666666665
2026-07-09 00:00:00,4053.524125871648,4054.0978632940887,4053.0,4053.5570082404365,3.0416666666666665
2026-07-09 00:15:00,4053.5570082404365,4054.8427805795573,4053.0,4053.5308840922903,3.0416666666666665
2026-07-09 00:30:00,4053.5308840922903,4054.3131729773286,4053.0,4053.4413921383875,3.0416666666666665
2026-07-09 00:45:00,4053.4413921383875,4054.1095483645304,4053.0,4053.5289806876303,3.0416666666666665
2026-07-09 01:00:00,4053.5289806876303,4054.2934297529064,4053.0,4053.625436881548,3.0416666666666665
2026-07-09 01:15:00,4053.625436881548,4054.406765968077,4053.0,4053.584958567798,3.0416666666666665
2026-07-09 01:30:00,4053.584958567798,4054.2637571334717,4053.0,4053.5434784661206,3.0416666666666665
2026-07-09 01:45:00,4053.5434784661206,4054.1510971071457,4053.0,4053.5089303315917,3.0416666666666665
2026-07-09 02:00:00,4053.5089303315917,4054.510235754248,4053.0,4053.4951147527217,3.0416666666666665
2026-07-09 02:15:00,4053.4951147527217,4054.475718313852,4053.0,4053.585506935548,3.0416666666666665
2026-07-09 02:30:00,4053.585506935548,4054.156429949191,4053.0,4053.6069780033663,3.0416666666666665
2026-07-09 02:45:00,4053.6069780033663,4054.466267365033,4053.0,4053.5846012997163,3.0416666666666665
2026-07-09 03:00:00,4053.5846012997163,4054.5828209131737,4053.0,4053.4698195437654,3.0416666666666665
2026-07-09 03:15:00,4053.4698195437654,4054.3271459728116,4053.0,4053.497635039632,3.0416666666666665
2026-07-09 03:30:00,4053.497635039632,4054.378681637855,4053.0,4053.634357765517,3.0416666666666665
2026-07-09 03:45:00,4053.634357765517,4071.4476025494223,4053.222579788638,4070.89990234375,3.0416666666666665
2026-07-09 04:00:00,4066.39990234375,4067.1049001600272,4065.0755538976755,4066.250566242724,0.13541666666666666
2026-07-09 04:15:00,4066.250566242724,4066.913827900197,4065.28089892582,4066.191862280087,0.13541666666666666
2026-07-09 04:30:00,4066.191862280087,4067.106560333337,4065.3872805623955,4066.2629883559584,0.13541666666666666
2026-07-09 04:45:00,4066.2629883559584,4067.2829977807237,4065.1326050345,4066.145316211441,0.13541666666666666
2026-07-09 05:00:00,4066.145316211441,4066.732081345369,4065.2896547951727,4066.1713340566753,0.13541666666666666
2026-07-09 05:15:00,4066.1713340566753,4066.873101120085,4065.524183030056,4066.289540879628,0.13541666666666666
2026-07-09 05:30:00,4066.289540879628,4067.1946684306577,4065.8189966753534,4066.3957436179608,0.13541666666666666
2026-07-09 05:45:00,4066.3957436179608,4067.1311345612385,4065.7443370784877,4066.3338900332074,0.13541666666666666
2026-07-09 06:00:00,4066.3338900332074,4066.8392224022723,4065.2812990306256,4066.433692834383,0.13541666666666666
2026-07-09 06:15:00,4066.433692834383,4067.06743457021,4065.5756248062676,4066.4660465038305,0.13541666666666666
2026-07-09 06:30:00,4066.4660465038305,4067.476739823626,4065.458461463887,4066.546083459479,0.13541666666666666
2026-07-09 06:45:00,4066.546083459479,4067.4108907278955,4065.75351817194,4066.4868088362864,0.13541666666666666
2026-07-09 07:00:00,4066.4868088362864,4067.3896412688828,4065.9970661516004,4066.5294844442606,0.13541666666666666
2026-07-09 07:15:00,4066.5294844442606,4067.2064765972736,4065.791034791431,4066.60976377069,0.13541666666666666
2026-07-09 07:30:00,4066.60976377069,4067.2096383719413,4065.874918992213,4066.7637556320346,0.13541666666666666
2026-07-09 07:45:00,4066.7637556320346,4067.5814762318605,4065.7426828473263,4066.7391410905575,0.13541666666666666
2026-07-09 08:00:00,4066.7391410905575,4067.2909990790567,4066.027893873057,4066.5990999026044,0.13541666666666666
2026-07-09 08:15:00,4066.5990999026044,4067.7295509308174,4066.074690939651,4066.6224588061173,0.13541666666666666
2026-07-09 08:30:00,4066.6224588061173,4067.4188785903434,4065.822573591661,4066.6187266376764,0.13541666666666666
2026-07-09 08:45:00,4066.6187266376764,4067.609673028657,4066.0640717423616,4066.6979461224764,0.13541666666666666
2026-07-09 09:00:00,4066.6979461224764,4067.618409217907,4066.0533872519754,4066.5887353158532,0.13541666666666666
2026-07-09 09:15:00,4066.5887353158532,4067.2692114116194,4065.759934030808,4066.5337025524645,0.13541666666666666
2026-07-09 09:30:00,4066.5337025524645,4067.805709980302,4065.786790147073,4066.619347653474,0.13541666666666666
2026-07-09 09:45:00,4066.619347653474,4067.1635881302745,4065.961548085657,4066.6703739005848,0.13541666666666666
2026-07-09 10:00:00,4066.6703739005848,4068.0013299466323,4065.8279197675383,4066.700639748296,0.13541666666666666
